Date,residual_c,cumulative_gap_c_h
2021-10-21 01:00:00+00:00,-4.7399240698652605,-3889.5757027523255
2021-10-21 02:00:00+00:00,-4.873103708621098,-3894.4488064609463
2021-10-21 03:00:00+00:00,-4.977046454673694,-3899.42585291562
2021-10-21 04:00:00+00:00,-5.1433723349362985,-3904.5692252505564
2021-10-21 05:00:00+00:00,-5.30998417085361,-3909.87920942141
2021-10-21 06:00:00+00:00,-5.445718409063289,-3915.3249278304734
2021-10-21 07:00:00+00:00,-5.554968065528119,-3920.8798958960015
2021-10-21 08:00:00+00:00,-5.310555928597509,-3926.1904518245988
2021-10-21 09:00:00+00:00,-5.148355766584093,-3931.338807591183
2021-10-21 10:00:00+00:00,-4.830634408131669,-3936.1694419993146
2021-10-21 11:00:00+00:00,-4.4439624872901895,-3940.613404486605
2021-10-21 12:00:00+00:00,-3.9939365102502826,-3944.6073409968553
2021-10-21 13:00:00+00:00,-3.7817330272519882,-3948.3890740241072
2021-10-21 14:00:00+00:00,-3.7229502275884663,-3952.112024251696
2021-10-21 15:00:00+00:00,-3.6249358924531165,-3955.736960144149
2021-10-21 16:00:00+00:00,-3.776658069117161,-3959.5136182132665
2021-10-21 17:00:00+00:00,-3.821337301951111,-3963.3349555152176
2021-10-21 18:00:00+00:00,-4.104900043217967,-3967.4398555584357
2021-10-21 19:00:00+00:00,-4.092950493308475,-3971.532806051744
2021-10-21 20:00:00+00:00,-4.163445540952132,-3975.696251592696
2021-10-21 21:00:00+00:00,-4.217000522510599,-3979.913252115207
2021-10-21 22:00:00+00:00,-4.287657019890151,-3984.200909135097
2021-10-21 23:00:00+00:00,-4.318207676717478,-3988.5191168118145
2021-10-22 00:00:00+00:00,-4.385236516803861,-3992.9043533286185
2021-10-22 01:00:00+00:00,-4.48056193154984,-3997.3849152601683
2021-10-22 02:00:00+00:00,-4.546593629370012,-4001.9315088895382
2021-10-22 03:00:00+00:00,-4.49661744478345,-4006.428126334322
2021-10-22 04:00:00+00:00,-4.625354728294827,-4011.053481062617
2021-10-22 05:00:00+00:00,-4.6385931875801845,-4015.692074250197
2021-10-22 06:00:00+00:00,-4.6415275744477285,-4020.3336018246446
2021-10-22 07:00:00+00:00,-4.679913518550887,-4025.0135153431956
2021-10-22 08:00:00+00:00,-4.790512713550559,-4029.804028056746
2021-10-22 09:00:00+00:00,-4.847804540810717,-4034.6518325975567
2021-10-22 10:00:00+00:00,-4.810120272854846,-4039.4619528704116
2021-10-22 11:00:00+00:00,-4.820324862618037,-4044.28227773303
2021-10-22 12:00:00+00:00,-4.749810717308506,-4049.0320884503385
2021-10-22 13:00:00+00:00,-4.732860038330347,-4053.764948488669
2021-10-22 14:00:00+00:00,-4.791244678341119,-4058.55619316701
2021-10-22 15:00:00+00:00,-4.8308470777746955,-4063.3870402447847
2021-10-22 16:00:00+00:00,-4.861476365412152,-4068.248516610197
2021-10-22 17:00:00+00:00,-4.9053534864715616,-4073.1538700966685
2021-10-22 18:00:00+00:00,-5.051235449363091,-4078.2051055460315
2021-10-22 19:00:00+00:00,-5.107243361958645,-4083.3123489079903
2021-10-22 20:00:00+00:00,-5.203174127501125,-4088.5155230354912
2021-10-22 21:00:00+00:00,-5.234184907064812,-4093.749707942556
2021-10-22 22:00:00+00:00,-5.335387649106412,-4099.085095591662
2021-10-22 23:00:00+00:00,-5.412483519442102,-4104.497579111105
2021-10-23 00:00:00+00:00,-5.495113492771562,-4109.992692603876
2021-10-23 01:00:00+00:00,-5.491776539969646,-4115.484469143846
2021-10-23 02:00:00+00:00,-5.546608305895507,-4121.031077449741
2021-10-23 03:00:00+00:00,-5.638193577764479,-4126.669271027506
2021-10-23 04:00:00+00:00,-5.729499761506823,-4132.398770789013
2021-10-23 05:00:00+00:00,-5.736249820056631,-4138.135020609069
2021-10-23 06:00:00+00:00,-5.909430885068897,-4144.044451494138
2021-10-23 07:00:00+00:00,-5.809717973083387,-4149.854169467221
2021-10-23 08:00:00+00:00,-5.6710496132556045,-4155.525219080477
2021-10-23 09:00:00+00:00,-5.702350161980373,-4161.227569242457
2021-10-23 10:00:00+00:00,-5.349513352915412,-4166.577082595372
2021-10-23 11:00:00+00:00,-5.078501631958606,-4171.655584227331
2021-10-23 12:00:00+00:00,-4.987129757033159,-4176.6427139843645
2021-10-23 13:00:00+00:00,-4.831311451857474,-4181.474025436222
2021-10-23 14:00:00+00:00,-4.7724093721814,-4186.246434808404
2021-10-23 15:00:00+00:00,-4.712155585097239,-4190.958590393501
2021-10-23 16:00:00+00:00,-4.765510711343911,-4195.724101104845
2021-10-23 17:00:00+00:00,-4.845854150346437,-4200.569955255191
2021-10-23 18:00:00+00:00,-4.924657615006087,-4205.494612870198
2021-10-23 19:00:00+00:00,-5.020147238142684,-4210.51476010834
2021-10-23 20:00:00+00:00,-5.111450653761242,-4215.626210762101
2021-10-23 21:00:00+00:00,-5.206793081897143,-4220.833003843999
2021-10-23 22:00:00+00:00,-5.256545260368782,-4226.0895491043675
2021-10-23 23:00:00+00:00,-5.3562800469216185,-4231.445829151289
2021-10-24 00:00:00+00:00,-5.471004012646652,-4236.916833163936
2021-10-24 01:00:00+00:00,-5.5538846814608505,-4242.470717845396
2021-10-24 02:00:00+00:00,-5.709514877053973,-4248.1802327224505
2021-10-24 03:00:00+00:00,-5.855735209797874,-4254.035967932248
2021-10-24 04:00:00+00:00,-5.953663708921869,-4259.9896316411705
2021-10-24 05:00:00+00:00,-5.921772803918245,-4265.911404445089
2021-10-24 06:00:00+00:00,-5.966444982610771,-4271.877849427699
2021-10-24 07:00:00+00:00,-6.033435847268333,-4277.911285274968
2021-10-24 08:00:00+00:00,-5.922407310099182,-4283.833692585067
2021-10-24 09:00:00+00:00,-5.842996488682417,-4289.67668907375
2021-10-24 10:00:00+00:00,-5.454751260694646,-4295.131440334445
2021-10-24 11:00:00+00:00,-5.195016236015185,-4300.32645657046
2021-10-24 12:00:00+00:00,-4.9344592788822865,-4305.260915849342
2021-10-24 13:00:00+00:00,-4.765803530394372,-4310.026719379737
2021-10-24 14:00:00+00:00,-4.684990933504039,-4314.711710313241
2021-10-24 15:00:00+00:00,-4.63636340758039,-4319.348073720822
2021-10-24 16:00:00+00:00,-4.6399489771041615,-4323.988022697926
2021-10-24 17:00:00+00:00,-4.7766610162832706,-4328.764683714209
2021-10-24 18:00:00+00:00,-4.938799716073952,-4333.703483430283
2021-10-24 19:00:00+00:00,-5.043617364076262,-4338.7471007943595
2021-10-24 20:00:00+00:00,-5.1309748979335446,-4343.878075692293
2021-10-24 21:00:00+00:00,-5.284119894299135,-4349.162195586592
2021-10-24 22:00:00+00:00,-5.314401354133892,-4354.476596940726
2021-10-24 23:00:00+00:00,-5.446318340484893,-4359.922915281211
2021-10-25 00:00:00+00:00,-5.53142013441008,-4365.454335415621
2021-10-25 01:00:00+00:00,-5.688878741389722,-4371.143214157011
2021-10-25 02:00:00+00:00,-5.8354716646262546,-4376.978685821638
2021-10-25 03:00:00+00:00,-5.950160958545165,-4382.9288467801825
2021-10-25 04:00:00+00:00,-6.065965804407462,-4388.99481258459
2021-10-25 05:00:00+00:00,-6.343330675047277,-4395.338143259638
2021-10-25 06:00:00+00:00,-6.346914601531932,-4401.68505786117
2021-10-25 07:00:00+00:00,-6.501198215102885,-4408.186256076273
2021-10-25 08:00:00+00:00,-6.383510994460572,-4414.569767070733
2021-10-25 09:00:00+00:00,-6.171120009924035,-4420.740887080658
2021-10-25 10:00:00+00:00,-5.85582341908221,-4426.59671049974
2021-10-25 11:00:00+00:00,-5.589311245037937,-4432.1860217447775
2021-10-25 12:00:00+00:00,-5.2219823797627924,-4437.408004124541
2021-10-25 13:00:00+00:00,-5.079213786005063,-4442.487217910546
2021-10-25 14:00:00+00:00,-4.974546962462242,-4447.461764873008
2021-10-25 15:00:00+00:00,-4.989330474950993,-4452.451095347959
2021-10-25 16:00:00+00:00,-5.076430638770802,-4457.52752598673
2021-10-25 17:00:00+00:00,-5.181360895360335,-4462.708886882091
2021-10-25 18:00:00+00:00,-5.282576006230681,-4467.991462888322
2021-10-25 19:00:00+00:00,-5.379248945226131,-4473.370711833548
2021-10-25 20:00:00+00:00,-5.469388722384959,-4478.840100555933
2021-10-25 21:00:00+00:00,-5.556876265428212,-4484.396976821361
2021-10-25 22:00:00+00:00,-5.680024731775028,-4490.077001553136
2021-10-25 23:00:00+00:00,-5.774173992552228,-4495.851175545688
2021-10-26 00:00:00+00:00,-5.871756773284613,-4501.722932318973
2021-10-26 01:00:00+00:00,-5.961686659968738,-4507.684618978942
2021-10-26 02:00:00+00:00,-6.187210908434594,-4513.871829887376
2021-10-26 03:00:00+00:00,-6.311358891464412,-4520.183188778841
2021-10-26 04:00:00+00:00,-6.513217316870204,-4526.696406095712
2021-10-26 05:00:00+00:00,-6.710234979121783,-4533.406641074834
2021-10-26 06:00:00+00:00,-6.937752643657117,-4540.344393718491
2021-10-26 07:00:00+00:00,-6.647716427427955,-4546.9921101459195
2021-10-26 08:00:00+00:00,-6.543541057773993,-4553.535651203693
2021-10-26 09:00:00+00:00,-6.4210678026664,-4559.95671900636
2021-10-26 10:00:00+00:00,-6.337319356860885,-4566.29403836322
2021-10-26 11:00:00+00:00,-6.20993727274703,-4572.503975635967
2021-10-26 12:00:00+00:00,-5.820945214955572,-4578.324920850923
2021-10-26 13:00:00+00:00,-5.735968457406713,-4584.06088930833
2021-10-26 14:00:00+00:00,-5.7006407100936904,-4589.761530018423
2021-10-26 15:00:00+00:00,-5.617904582989844,-4595.379434601413
2021-10-26 16:00:00+00:00,-5.538883807200502,-4600.918318408613
2021-10-26 17:00:00+00:00,-5.582659380135144,-4606.500977788748
2021-10-26 18:00:00+00:00,-5.631886740710794,-4612.132864529459
2021-10-26 19:00:00+00:00,-5.7296057646754015,-4617.862470294134
2021-10-26 20:00:00+00:00,-5.772859083886811,-4623.635329378021
2021-10-26 21:00:00+00:00,-5.743785523120945,-4629.379114901142
2021-10-26 22:00:00+00:00,-5.7539557882380095,-4635.1330706893805
2021-10-26 23:00:00+00:00,-5.755416176703907,-4640.888486866084
2021-10-27 00:00:00+00:00,-5.772919308413368,-4646.661406174498
2021-10-27 01:00:00+00:00,-5.8221340002166215,-4652.483540174714
2021-10-27 02:00:00+00:00,-5.930800724147623,-4658.414340898862
2021-10-27 03:00:00+00:00,-5.896144233801504,-4664.310485132663
2021-10-27 04:00:00+00:00,-5.996832293623342,-4670.307317426286
2021-10-27 05:00:00+00:00,-6.143265811764536,-4676.450583238051
2021-10-27 06:00:00+00:00,-6.165649580805038,-4682.616232818856
2021-10-27 07:00:00+00:00,-6.375016091120425,-4688.991248909976
2021-10-27 08:00:00+00:00,-6.217884506752576,-4695.209133416729
2021-10-27 09:00:00+00:00,-6.017754764882628,-4701.226888181612
2021-10-27 10:00:00+00:00,-5.680682970626112,-4706.907571152238
2021-10-27 11:00:00+00:00,-5.436384089766516,-4712.343955242005
2021-10-27 12:00:00+00:00,-5.2237964724681625,-4717.567751714473
2021-10-27 13:00:00+00:00,-5.083120753281346,-4722.650872467754
2021-10-27 14:00:00+00:00,-5.081334852557955,-4727.732207320312
2021-10-27 15:00:00+00:00,-5.0908218948055755,-4732.8230292151175
2021-10-27 16:00:00+00:00,-5.1333008494213175,-4737.956330064539
2021-10-27 17:00:00+00:00,-5.232030483779695,-4743.188360548318
2021-10-27 18:00:00+00:00,-5.3590731853159745,-4748.547433733634
2021-10-27 19:00:00+00:00,-5.431571458581438,-4753.9790051922155
2021-10-27 20:00:00+00:00,-5.525302416958787,-4759.504307609174
2021-10-27 21:00:00+00:00,-5.609694917776796,-4765.1140025269515
2021-10-27 22:00:00+00:00,-5.689341918211969,-4770.803344445163
2021-10-27 23:00:00+00:00,-5.7684133232903925,-4776.571757768454
2021-10-28 00:00:00+00:00,-5.872852700896697,-4782.444610469351
2021-10-28 01:00:00+00:00,-5.957616668727123,-4788.402227138078
2021-10-28 02:00:00+00:00,-6.010495098749519,-4794.412722236828
2021-10-28 03:00:00+00:00,-6.16618136888264,-4800.57890360571
2021-10-28 04:00:00+00:00,-6.1840380930949905,-4806.762941698806
2021-10-28 05:00:00+00:00,-6.239411149848284,-4813.002352848654
2021-10-28 06:00:00+00:00,-6.3649183429972425,-4819.367271191651
2021-10-28 07:00:00+00:00,-6.378106421272399,-4825.745377612923
2021-10-28 08:00:00+00:00,-6.28102809913285,-4832.026405712056
2021-10-28 09:00:00+00:00,-6.066799693660165,-4838.093205405716
2021-10-28 10:00:00+00:00,-5.665412323712996,-4843.758617729429
2021-10-28 11:00:00+00:00,-5.360706686653831,-4849.119324416082
2021-10-28 12:00:00+00:00,-5.090692879608067,-4854.210017295691
2021-10-28 13:00:00+00:00,-4.899814419922798,-4859.109831715614
2021-10-28 14:00:00+00:00,-4.824615380798516,-4863.934447096412
2021-10-28 15:00:00+00:00,-4.922345458144708,-4868.856792554557
2021-10-28 16:00:00+00:00,-5.044244007789459,-4873.901036562346
2021-10-28 17:00:00+00:00,-5.211590798249141,-4879.112627360595
2021-10-28 18:00:00+00:00,-5.336020310323814,-4884.448647670919
2021-10-28 19:00:00+00:00,-5.427838210173714,-4889.876485881093
2021-10-28 20:00:00+00:00,-5.493344392077109,-4895.36983027317
2021-10-28 21:00:00+00:00,-5.627991914548023,-4900.997822187718
2021-10-28 22:00:00+00:00,-5.644536695300367,-4906.6423588830185
2021-10-28 23:00:00+00:00,-5.730353627246053,-4912.372712510264
2021-10-29 00:00:00+00:00,-5.7966613941317675,-4918.169373904396
2021-10-29 01:00:00+00:00,-5.804189495415912,-4923.973563399812
2021-10-29 02:00:00+00:00,-5.882134003511499,-4929.855697403323
2021-10-29 03:00:00+00:00,-5.963229993547955,-4935.818927396871
2021-10-29 04:00:00+00:00,-5.964753163973615,-4941.783680560845
2021-10-29 05:00:00+00:00,-6.05622516568986,-4947.839905726535
2021-10-29 06:00:00+00:00,-6.103872704462361,-4953.943778430998
2021-10-29 07:00:00+00:00,-6.090878052274412,-4960.034656483272
2021-10-29 08:00:00+00:00,-6.1019647565219906,-4966.136621239793
2021-10-29 09:00:00+00:00,-6.052284883842599,-4972.188906123636
2021-10-29 10:00:00+00:00,-5.988558577235846,-4978.177464700872
2021-10-29 11:00:00+00:00,-5.84648603362869,-4984.023950734501
2021-10-29 12:00:00+00:00,-5.635495790425342,-4989.659446524926
2021-10-29 13:00:00+00:00,-5.429591507091057,-4995.089038032017
2021-10-29 14:00:00+00:00,-5.349156327858566,-5000.4381943598755
2021-10-29 15:00:00+00:00,-5.367544572195715,-5005.805738932071
2021-10-29 16:00:00+00:00,-5.376592787220279,-5011.182331719291
2021-10-29 17:00:00+00:00,-5.4402608532106065,-5016.622592572502
2021-10-29 18:00:00+00:00,-5.512362504765001,-5022.1349550772675
2021-10-29 19:00:00+00:00,-5.595287555916926,-5027.730242633184
2021-10-29 20:00:00+00:00,-5.619330820074676,-5033.349573453259
2021-10-29 21:00:00+00:00,-5.6728474473479125,-5039.022420900606
2021-10-29 22:00:00+00:00,-5.682189902916946,-5044.704610803524
2021-10-29 23:00:00+00:00,-5.731916334067947,-5050.436527137592
2021-10-30 00:00:00+00:00,-5.750368241605795,-5056.186895379197
2021-10-30 01:00:00+00:00,-5.784016650312889,-5061.97091202951
2021-10-30 02:00:00+00:00,-5.833975906977738,-5067.804887936488
2021-10-30 03:00:00+00:00,-5.848456557067141,-5073.653344493555
2021-10-30 04:00:00+00:00,-5.844948312656086,-5079.498292806211
2021-10-30 05:00:00+00:00,-5.906256198202829,-5085.404549004414
2021-10-30 06:00:00+00:00,-5.912067030241218,-5091.3166160346545
2021-10-30 07:00:00+00:00,-5.8997772545206715,-5097.216393289175
2021-10-30 08:00:00+00:00,-5.906545603660273,-5103.122938892836
2021-10-30 09:00:00+00:00,-5.866786116563613,-5108.989725009399
2021-10-30 10:00:00+00:00,-5.80621310385235,-5114.795938113251
2021-10-30 11:00:00+00:00,-5.706121713835515,-5120.502059827087
2021-10-30 12:00:00+00:00,-5.608566824080306,-5126.110626651167
2021-10-30 13:00:00+00:00,-5.572297896541475,-5131.682924547708
2021-10-30 14:00:00+00:00,-5.624184438047422,-5137.307108985756
2021-10-30 15:00:00+00:00,-5.659726248226278,-5142.966835233982
2021-10-30 16:00:00+00:00,-5.686410158117091,-5148.653245392099
2021-10-30 17:00:00+00:00,-5.737090201792562,-5154.390335593892
2021-10-30 18:00:00+00:00,-5.71225569545426,-5160.1025912893465
2021-10-30 19:00:00+00:00,-5.7727196214282905,-5165.875310910775
2021-10-30 20:00:00+00:00,-5.7707696495285,-5171.646080560303
2021-10-30 21:00:00+00:00,-5.787791389856647,-5177.433871950159
2021-10-30 22:00:00+00:00,-5.836878803604247,-5183.270750753763
2021-10-30 23:00:00+00:00,-5.833843627312991,-5189.104594381077
2021-10-31 00:00:00+00:00,-5.884960464367328,-5194.989554845444
2021-10-31 01:00:00+00:00,-5.848595916739544,-5200.838150762183
2021-10-31 02:00:00+00:00,-5.89740441169582,-5206.735555173879
2021-10-31 03:00:00+00:00,-5.891178346485638,-5212.626733520365
2021-10-31 04:00:00+00:00,-5.941601671224831,-5218.5683351915895
2021-10-31 05:00:00+00:00,-5.958589681475768,-5224.526924873066
2021-10-31 06:00:00+00:00,-5.917078243086021,-5230.444003116151
2021-10-31 07:00:00+00:00,-5.886232331223333,-5236.330235447374
2021-10-31 08:00:00+00:00,-5.860644152484916,-5242.19087959986
2021-10-31 09:00:00+00:00,-5.656475287820189,-5247.84735488768
2021-10-31 10:00:00+00:00,-5.323229539797957,-5253.170584427478
2021-10-31 11:00:00+00:00,-5.142130675402399,-5258.312715102881
2021-10-31 12:00:00+00:00,-4.894974540055017,-5263.207689642936
2021-10-31 13:00:00+00:00,-4.8177840716991085,-5268.025473714635
2021-10-31 14:00:00+00:00,-4.8552357816640495,-5272.8807094962995
2021-10-31 15:00:00+00:00,-4.815397857329213,-5277.696107353629
2021-10-31 16:00:00+00:00,-4.899385726358847,-5282.595493079987
2021-10-31 17:00:00+00:00,-5.072636791633407,-5287.66812987162
2021-10-31 18:00:00+00:00,-5.114724977513564,-5292.782854849134
2021-10-31 19:00:00+00:00,-5.128481129341534,-5297.911335978476
2021-10-31 20:00:00+00:00,-5.218610783246035,-5303.129946761722
2021-10-31 21:00:00+00:00,-5.2648934895524455,-5308.394840251274
2021-10-31 22:00:00+00:00,-5.346870259612725,-5313.741710510887
2021-10-31 23:00:00+00:00,-5.397494966446377,-5319.139205477333
2021-11-01 00:00:00+00:00,-5.407226055721587,-5324.546431533055
2021-11-01 01:00:00+00:00,-5.413257856062515,-5329.959689389118
2021-11-01 02:00:00+00:00,-5.470635930128289,-5335.430325319246
2021-11-01 03:00:00+00:00,-5.49748540012655,-5340.927810719372
2021-11-01 04:00:00+00:00,-5.496855650083518,-5346.424666369456
2021-11-01 05:00:00+00:00,-5.5295751881407575,-5351.954241557596
2021-11-01 06:00:00+00:00,-5.533879657865658,-5357.488121215461
2021-11-01 07:00:00+00:00,-5.558491367185496,-5363.046612582647
2021-11-01 08:00:00+00:00,-5.4910757022691215,-5368.537688284916
2021-11-01 09:00:00+00:00,-5.470108390524398,-5374.007796675441
2021-11-01 10:00:00+00:00,-5.524703493350387,-5379.532500168791
2021-11-01 11:00:00+00:00,-5.4436448155052375,-5384.976144984296
2021-11-01 12:00:00+00:00,-5.303622210010079,-5390.279767194306
2021-11-01 13:00:00+00:00,-5.322347191066452,-5395.602114385372
2021-11-01 14:00:00+00:00,-5.440494046663954,-5401.042608432036
2021-11-01 15:00:00+00:00,-5.473453807442759,-5406.516062239479
2021-11-01 16:00:00+00:00,-5.445205428586121,-5411.9612676680645
2021-11-01 17:00:00+00:00,-5.36884491351157,-5417.330112581576
2021-11-01 18:00:00+00:00,-5.344075836065084,-5422.674188417641
2021-11-01 19:00:00+00:00,-5.4096277462394475,-5428.08381616388
2021-11-01 20:00:00+00:00,-5.438416750486844,-5433.522232914367
2021-11-01 21:00:00+00:00,-5.530348754284184,-5439.052581668651
2021-11-01 22:00:00+00:00,-5.532066335069921,-5444.584648003722
2021-11-01 23:00:00+00:00,-5.57721524426767,-5450.1618632479895
2021-11-02 00:00:00+00:00,-5.595292948876313,-5455.757156196866
2021-11-02 01:00:00+00:00,-5.6028440760175044,-5461.360000272884
2021-11-02 02:00:00+00:00,-5.694429052991847,-5467.054429325875
2021-11-02 03:00:00+00:00,-5.7397817534239906,-5472.794211079299
2021-11-02 04:00:00+00:00,-5.801032497599181,-5478.595243576899
2021-11-02 05:00:00+00:00,-5.838098012092253,-5484.4333415889905
2021-11-02 06:00:00+00:00,-5.906873378597087,-5490.340214967588
2021-11-02 07:00:00+00:00,-5.915599312342977,-5496.255814279931
2021-11-02 08:00:00+00:00,-5.852673076835046,-5502.108487356766
2021-11-02 09:00:00+00:00,-5.854898581728079,-5507.963385938494
2021-11-02 10:00:00+00:00,-5.761711718871894,-5513.725097657366
2021-11-02 11:00:00+00:00,-5.453994096921985,-5519.179091754288
2021-11-02 12:00:00+00:00,-5.303508820110366,-5524.482600574398
2021-11-02 13:00:00+00:00,-5.258242925138028,-5529.740843499536
2021-11-02 14:00:00+00:00,-5.281120844541366,-5535.021964344077
2021-11-02 15:00:00+00:00,-5.311268592704643,-5540.333232936781
2021-11-02 16:00:00+00:00,-5.279307593898185,-5545.612540530679
2021-11-02 17:00:00+00:00,-5.340854768890843,-5550.95339529957
2021-11-02 18:00:00+00:00,-5.417226192644804,-5556.370621492215
2021-11-02 19:00:00+00:00,-5.546056490071287,-5561.916677982286
2021-11-02 20:00:00+00:00,-5.735219140846439,-5567.651897123133
